ZM4	64879	64880	ZMO1126_peak_19	658.154	ZM4	64871	64872	TSS_0082	.	-	-8
ZM4	65580	65581	ZMO1126_peak_20	29.1214	ZM4	65546	65547	TSS_0087	.	-	-34
ZM4	73652	73653	ZMO1126_peak_21	3078.11	ZM4	74906	74907	TSS_0098	.	-	1254
ZM4	74647	74648	ZMO1126_peak_22	2319.22	ZM4	74906	74907	TSS_0098	.	-	259
ZM4	75608	75609	ZMO1126_peak_23	65.3518	ZM4	74934	74935	TSS_0099	.	-	-674
ZM4	82888	82889	ZMO1126_peak_24	205.008	ZM4	82635	82636	TSS_0107	.	-	-253
ZM4	89943	89944	ZMO1126_peak_25	336.04	ZM4	89879	89880	TSS_0117	.	+	64
ZM4	98751	98752	ZMO1126_peak_26	1483.5	ZM4	99594	99595	TSS_0136	.	+	-843
ZM4	101493	101494	ZMO1126_peak_27	8507.41	ZM4	100905	100906	TSS_0139	.	+	588
ZM4	102127	102128	ZMO1126_peak_28	18156.1	ZM4	102908	102909	TSS_0140	.	+	-781
ZM4	111268	111269	ZMO1126_peak_29a	785.418	ZM4	110458	110459	TSS_0156	.	+	810
ZM4	111587	111588	ZMO1126_peak_29b	69.8449	ZM4	110458	110459	TSS_0156	.	+	1129
ZM4	123133	123134	ZMO1126_peak_30	93.7527	ZM4	122425	122426	TSS_0175	.	+	708
ZM4	125013	125014	ZMO1126_peak_31	246.417	ZM4	124201	124202	TSS_0180	.	+	812
ZM4	127249	127250	ZMO1126_peak_32	367.459	ZM4	129849	129850	TSS_0193	.	-	2600
ZM4	129486	129487	ZMO1126_peak_33	39.7755	ZM4	129849	129850	TSS_0193	.	-	363
ZM4	129787	129788	ZMO1126_peak_34	40.4297	ZM4	129849	129850	TSS_0193	.	-	62
ZM4	134557	134558	ZMO1126_peak_35	267.539	ZM4	132373	132374	TSS_0199	.	+	2184
ZM4	134929	134930	ZMO1126_peak_36	34.7508	ZM4	137247	137248	TSS_0201	.	-	2318
ZM4	138402	138403	ZMO1126_peak_37	3184.08	ZM4	137393	137394	TSS_0202	.	-	-1009
ZM4	145372	145373	ZMO1126_peak_38	105.303	ZM4	145168	145169	TSS_0235	.	+	204
ZM4	150469	150470	ZMO1126_peak_39	41.9309	ZM4	150353	150354	TSS_0243	.	+	116
ZM4	153456	153457	ZMO1126_peak_40	6657.12	ZM4	154079	154080	TSS_0262	.	-	623
ZM4	158680	158681	ZMO1126_peak_41a	94.0538	ZM4	157635	157636	TSS_0267	.	+	1045
ZM4	158940	158941	ZMO1126_peak_41b	67.8535	ZM4	157635	157636	TSS_0267	.	+	1305
ZM4	160217	160218	ZMO1126_peak_42	3882.69	ZM4	160583	160584	TSS_0278	.	-	366
ZM4	165880	165881	ZMO1126_peak_43	205.512	ZM4	165095	165096	TSS_0324	.	+	785
ZM4	166545	166546	ZMO1126_peak_44a	5.74147	ZM4	166932	166933	TSS_0325	.	+	-387
ZM4	166756	166757	ZMO1126_peak_44b	279.609	ZM4	166932	166933	TSS_0325	.	+	-176
ZM4	174527	174528	ZMO1126_peak_45	14.1695	ZM4	173874	173875	TSS_0366	.	+	653
ZM4	195393	195394	ZMO1126_peak_46	1375.97	ZM4	196200	196201	TSS_0398	.	-	807
ZM4	198722	198723	ZMO1126_peak_47	119.947	ZM4	197126	197127	TSS_0402	.	+	1596
ZM4	200119	200120	ZMO1126_peak_48	75.6306	ZM4	197126	197127	TSS_0402	.	+	2993
ZM4	201242	201243	ZMO1126_peak_49	538.581	ZM4	203393	203394	TSS_0405	.	-	2151
ZM4	227701	227702	ZMO1126_peak_50	99.1442	ZM4	228082	228083	TSS_0442	.	+	-381
ZM4	231775	231776	ZMO1126_peak_51	26.0313	ZM4	232373	232374	TSS_0448	.	-	598
ZM4	245105	245106	ZMO1126_peak_52	53.7573	ZM4	245089	245090	TSS_0500	.	+	16
ZM4	249005	249006	ZMO1126_peak_53	2.18123	ZM4	245089	245090	TSS_0500	.	+	3916
ZM4	254685	254686	ZMO1126_peak_54	45.9744	ZM4	259009	259010	TSS_0512	.	+	-4324
ZM4	258634	258635	ZMO1126_peak_55	9.62896	ZM4	259009	259010	TSS_0512	.	+	-375
ZM4	268769	268770	ZMO1126_peak_56	106.262	ZM4	267770	267771	TSS_0530	.	-	-999
ZM4	276744	276745	ZMO1126_peak_57	2883.77	ZM4	276580	276581	TSS_0538	.	+	164
ZM4	282688	282689	ZMO1126_peak_58	3905.45	ZM4	282731	282732	TSS_0547	.	-	43
ZM4	283586	283587	ZMO1126_peak_59	37.5629	ZM4	282731	282732	TSS_0547	.	-	-855
ZM4	292249	292250	ZMO1126_peak_60	114.863	ZM4	293575	293576	TSS_0576	.	+	-1326
ZM4	305827	305828	ZMO1126_peak_61	3894.02	ZM4	304778	304779	TSS_0599	.	-	-1049
ZM4	318822	318823	ZMO1126_peak_62	5071.84	ZM4	318579	318580	TSS_0615	.	+	243
ZM4	323071	323072	ZMO1126_peak_63	414.485	ZM4	321934	321935	TSS_0626	.	+	1137
ZM4	342103	342104	ZMO1126_peak_64	132.423	ZM4	341549	341550	TSS_0673	.	+	554
ZM4	348085	348086	ZMO1126_peak_65	636.983	ZM4	346690	346691	TSS_0687	.	+	1395
ZM4	350539	350540	ZMO1126_peak_66	399.093	ZM4	351956	351957	TSS_0689	.	+	-1417
ZM4	359848	359849	ZMO1126_peak_67	5506.48	ZM4	359813	359814	TSS_0706	.	+	35
ZM4	365757	365758	ZMO1126_peak_68	178.211	ZM4	364911	364912	TSS_0713	.	+	846
ZM4	388539	388540	ZMO1126_peak_69	1584.95	ZM4	390011	390012	TSS_0792	.	+	-1472
ZM4	390338	390339	ZMO1126_peak_70	897.843	ZM4	390011	390012	TSS_0792	.	+	327
ZM4	390885	390886	ZMO1126_peak_71	38.7075	ZM4	391738	391739	TSS_0793	.	+	-853
ZM4	393507	393508	ZMO1126_peak_72	2073.55	ZM4	391738	391739	TSS_0793	.	+	1769
ZM4	395025	395026	ZMO1126_peak_73	39.86	ZM4	397722	397723	TSS_0795	.	+	-2697
ZM4	396768	396769	ZMO1126_peak_74	701.318	ZM4	397722	397723	TSS_0795	.	+	-954
ZM4	397275	397276	ZMO1126_peak_75	123.093	ZM4	397722	397723	TSS_0795	.	+	-447
ZM4	399801	399802	ZMO1126_peak_76	119.324	ZM4	397722	397723	TSS_0795	.	+	2079
ZM4	402140	402141	ZMO1126_peak_77	9132.23	ZM4	405797	405798	TSS_0803	.	-	3657
ZM4	418665	418666	ZMO1126_peak_78	341.981	ZM4	418225	418226	TSS_0828	.	-	-440
ZM4	422286	422287	ZMO1126_peak_79	1182.24	ZM4	419827	419828	TSS_0833	.	-	-2459
ZM4	426207	426208	ZMO1126_peak_80	3154.78	ZM4	425762	425763	TSS_0841	.	+	445
ZM4	427860	427861	ZMO1126_peak_81	4744.48	ZM4	427103	427104	TSS_0843	.	+	757
ZM4	428900	428901	ZMO1126_peak_82	478.31	ZM4	430341	430342	TSS_0844	.	+	-1441
ZM4	429593	429594	ZMO1126_peak_83	179.816	ZM4	430341	430342	TSS_0844	.	+	-748
ZM4	432577	432578	ZMO1126_peak_84	34.6961	ZM4	432117	432118	TSS_0849	.	+	460
ZM4	439519	439520	ZMO1126_peak_85	79.6718	ZM4	438921	438922	TSS_0866	.	+	598
ZM4	446395	446396	ZMO1126_peak_86	33.9023	ZM4	446368	446369	TSS_0880	.	-	-27
ZM4	450548	450549	ZMO1126_peak_87	113.138	ZM4	452429	452430	TSS_0906	.	-	1881
ZM4	454061	454062	ZMO1126_peak_88	9629.87	ZM4	452669	452670	TSS_0910	.	+	1392
ZM4	455043	455044	ZMO1126_peak_89	106.241	ZM4	457025	457026	TSS_0911	.	-	1982
ZM4	455484	455485	ZMO1126_peak_90	56.0667	ZM4	457025	457026	TSS_0911	.	-	1541
ZM4	456968	456969	ZMO1126_peak_91	385.707	ZM4	457025	457026	TSS_0911	.	-	57
ZM4	458588	458589	ZMO1126_peak_92	215.389	ZM4	459770	459771	TSS_0923	.	-	1182
ZM4	461798	461799	ZMO1126_peak_93	1683.8	ZM4	462622	462623	TSS_0939	.	+	-824
ZM4	465087	465088	ZMO1126_peak_94	290.507	ZM4	465014	465015	TSS_0947	.	-	-73
ZM4	466491	466492	ZMO1126_peak_95	384.257	ZM4	466854	466855	TSS_0950	.	-	363
ZM4	467305	467306	ZMO1126_peak_96	63.4871	ZM4	466854	466855	TSS_0950	.	-	-451
ZM4	468923	468924	ZMO1126_peak_97	21450.6	ZM4	468600	468601	TSS_0951	.	-	-323
ZM4	470292	470293	ZMO1126_peak_98	94.961	ZM4	470599	470600	TSS_0952	.	-	307
ZM4	476052	476053	ZMO1126_peak_99	2875.83	ZM4	476744	476745	TSS_0966	.	-	692
ZM4	486634	486635	ZMO1126_peak_100	378.323	ZM4	486033	486034	TSS_1007	.	+	601
ZM4	487075	487076	ZMO1126_peak_101	180.05	ZM4	487927	487928	TSS_1008	.	+	-852
ZM4	490508	490509	ZMO1126_peak_102	159.937	ZM4	489935	489936	TSS_1023	.	+	573
ZM4	492283	492284	ZMO1126_peak_103	318.608	ZM4	489935	489936	TSS_1023	.	+	2348
ZM4	495515	495516	ZMO1126_peak_104	444.598	ZM4	497665	497666	TSS_1028	.	-	2150
ZM4	500879	500880	ZMO1126_peak_105	3312.34	ZM4	502236	502237	TSS_1037	.	-	1357
ZM4	505868	505869	ZMO1126_peak_106	17.7446	ZM4	504334	504335	TSS_1041	.	+	1534
ZM4	508501	508502	ZMO1126_peak_107a	7.94587	ZM4	509404	509405	TSS_1045	.	+	-903
ZM4	508673	508674	ZMO1126_peak_107b	3.98114	ZM4	509404	509405	TSS_1045	.	+	-731
ZM4	510224	510225	ZMO1126_peak_108	27.3793	ZM4	510996	510997	TSS_1046	.	+	-772
ZM4	543104	543105	ZMO1126_peak_109a	13.3016	ZM4	543015	543016	TSS_1286	.	-	-89
ZM4	543329	543330	ZMO1126_peak_109b	150.616	ZM4	543526	543527	TSS_1287	.	-	197
ZM4	548457	548458	ZMO1126_peak_110	20.5314	ZM4	548441	548442	TSS_1300	.	-	-16
ZM4	553115	553116	ZMO1126_peak_111	2339.9	ZM4	553505	553506	TSS_1309	.	-	390
ZM4	556971	556972	ZMO1126_peak_112	9081.16	ZM4	556627	556628	TSS_1327	.	-	-344
ZM4	558418	558419	ZMO1126_peak_113	1867.79	ZM4	559230	559231	TSS_1328	.	+	-812
ZM4	568329	568330	ZMO1126_peak_114	11.9873	ZM4	569906	569907	TSS_1353	.	-	1577
ZM4	570124	570125	ZMO1126_peak_115	247.911	ZM4	569906	569907	TSS_1353	.	-	-218
ZM4	570869	570870	ZMO1126_peak_116	46.3233	ZM4	571041	571042	TSS_1354	.	-	172
ZM4	571492	571493	ZMO1126_peak_117	180.287	ZM4	571603	571604	TSS_1355	.	+	-111
ZM4	574305	574306	ZMO1126_peak_118	15.3389	ZM4	573476	573477	TSS_1369	.	+	829
ZM4	576251	576252	ZMO1126_peak_119	76.1013	ZM4	573476	573477	TSS_1369	.	+	2775
ZM4	583028	583029	ZMO1126_peak_120	449.408	ZM4	583750	583751	TSS_1374	.	-	722
ZM4	590764	590765	ZMO1126_peak_121	23.7469	ZM4	590371	590372	TSS_1381	.	-	-393
ZM4	597313	597314	ZMO1126_peak_122	1274.54	ZM4	596812	596813	TSS_1396	.	-	-501
ZM4	598797	598798	ZMO1126_peak_123	207.772	ZM4	599025	599026	TSS_1400	.	+	-228
ZM4	608929	608930	ZMO1126_peak_124	5884.8	ZM4	608481	608482	TSS_1413	.	-	-448
ZM4	612477	612478	ZMO1126_peak_125	18286.7	ZM4	612589	612590	TSS_1424	.	-	112
ZM4	616384	616385	ZMO1126_peak_126	598.03	ZM4	617211	617212	TSS_1434	.	+	-827
ZM4	620695	620696	ZMO1126_peak_127	56.1269	ZM4	620685	620686	TSS_1445	.	+	10
ZM4	623153	623154	ZMO1126_peak_128	101.43	ZM4	623556	623557	TSS_1448	.	+	-403
ZM4	625632	625633	ZMO1126_peak_129	861.475	ZM4	625384	625385	TSS_1453	.	-	-248
ZM4	625978	625979	ZMO1126_peak_130	59.4919	ZM4	625945	625946	TSS_1456	.	+	33
ZM4	634216	634217	ZMO1126_peak_131a	398.396	ZM4	635196	635197	TSS_1465	.	+	-980
ZM4	634433	634434	ZMO1126_peak_131b	46.3233	ZM4	635196	635197	TSS_1465	.	+	-763
ZM4	635769	635770	ZMO1126_peak_132	185.463	ZM4	635196	635197	TSS_1465	.	+	573
ZM4	638254	638255	ZMO1126_peak_133	132.396	ZM4	638856	638857	TSS_1469	.	+	-602
ZM4	644083	644084	ZMO1126_peak_134	368.617	ZM4	644525	644526	TSS_1488	.	-	442
ZM4	644971	644972	ZMO1126_peak_135	88.9594	ZM4	644525	644526	TSS_1488	.	-	-446
ZM4	648211	648212	ZMO1126_peak_136	3711.18	ZM4	648223	648224	TSS_1491	.	-	12
ZM4	655961	655962	ZMO1126_peak_137	1389.93	ZM4	655078	655079	TSS_1506	.	+	883
ZM4	656904	656905	ZMO1126_peak_138	446.467	ZM4	655078	655079	TSS_1506	.	+	1826
ZM4	659372	659373	ZMO1126_peak_139	216.4	ZM4	659222	659223	TSS_1516	.	+	150
ZM4	662383	662384	ZMO1126_peak_140	22.5205	ZM4	662411	662412	TSS_1519	.	+	-28
ZM4	664699	664700	ZMO1126_peak_141	102.766	ZM4	664327	664328	TSS_1537	.	+	372
ZM4	670042	670043	ZMO1126_peak_142	146.789	ZM4	670330	670331	TSS_1544	.	-	288
ZM4	677070	677071	ZMO1126_peak_143	140.206	ZM4	678192	678193	TSS_1560	.	+	-1122
ZM4	683078	683079	ZMO1126_peak_144	1150.2	ZM4	684964	684965	TSS_1564	.	-	1886
ZM4	697725	697726	ZMO1126_peak_145	103.798	ZM4	698310	698311	TSS_1600	.	-	585
ZM4	703903	703904	ZMO1126_peak_146	103.364	ZM4	703889	703890	TSS_1603	.	-	-14
ZM4	705463	705464	ZMO1126_peak_147	991.583	ZM4	703984	703985	TSS_1605	.	-	-1479
ZM4	713031	713032	ZMO1126_peak_148	66.4219	ZM4	711827	711828	TSS_1619	.	+	1204
ZM4	713746	713747	ZMO1126_peak_149	4618.74	ZM4	714298	714299	TSS_1620	.	+	-552
ZM4	722074	722075	ZMO1126_peak_150	1940.75	ZM4	721619	721620	TSS_1638	.	+	455
ZM4	748216	748217	ZMO1126_peak_151	79.8411	ZM4	748436	748437	TSS_1738	.	-	220
ZM4	761413	761414	ZMO1126_peak_152	764.776	ZM4	761329	761330	TSS_1775	.	+	84
ZM4	762397	762398	ZMO1126_peak_153	27.1317	ZM4	761329	761330	TSS_1775	.	+	1068
ZM4	772836	772837	ZMO1126_peak_154	41.6961	ZM4	773232	773233	TSS_1788	.	-	396
ZM4	774285	774286	ZMO1126_peak_155	44.7621	ZM4	773264	773265	TSS_1789	.	+	1021
ZM4	795576	795577	ZMO1126_peak_156	2394.88	ZM4	797196	797197	TSS_1808	.	-	1620
ZM4	797928	797929	ZMO1126_peak_157	67.0141	ZM4	797198	797199	TSS_1809	.	-	-730
ZM4	804246	804247	ZMO1126_peak_158	554.343	ZM4	800836	800837	TSS_1811	.	-	-3410
ZM4	808153	808154	ZMO1126_peak_159	3081.85	ZM4	810611	810612	TSS_1815	.	-	2458
ZM4	809996	809997	ZMO1126_peak_160	105.502	ZM4	810611	810612	TSS_1815	.	-	615
ZM4	812688	812689	ZMO1126_peak_161	58.8843	ZM4	812943	812944	TSS_1816	.	-	255
ZM4	814988	814989	ZMO1126_peak_162	654.05	ZM4	814346	814347	TSS_1818	.	-	-642
ZM4	825712	825713	ZMO1126_peak_163	607.841	ZM4	825345	825346	TSS_1867	.	+	367
ZM4	829917	829918	ZMO1126_peak_164	2544.29	ZM4	828701	828702	TSS_1871	.	+	1216
ZM4	834959	834960	ZMO1126_peak_165a	10.5149	ZM4	831738	831739	TSS_1873	.	+	3221
ZM4	835204	835205	ZMO1126_peak_165b	6.78477	ZM4	831738	831739	TSS_1873	.	+	3466
ZM4	837239	837240	ZMO1126_peak_166	8.95878	ZM4	842246	842247	TSS_1877	.	+	-5007
ZM4	838769	838770	ZMO1126_peak_167	292.781	ZM4	842246	842247	TSS_1877	.	+	-3477
ZM4	839924	839925	ZMO1126_peak_168	88.1392	ZM4	842246	842247	TSS_1877	.	+	-2322
ZM4	846965	846966	ZMO1126_peak_169	16.6166	ZM4	845509	845510	TSS_1896	.	+	1456
ZM4	861476	861477	ZMO1126_peak_170	37.9896	ZM4	862488	862489	TSS_1919	.	+	-1012
ZM4	875517	875518	ZMO1126_peak_171	20.5314	ZM4	875072	875073	TSS_1953	.	+	445
ZM4	879438	879439	ZMO1126_peak_172	482.111	ZM4	880165	880166	TSS_1961	.	+	-727
ZM4	880360	880361	ZMO1126_peak_173	617.733	ZM4	880165	880166	TSS_1961	.	+	195
ZM4	883977	883978	ZMO1126_peak_174	52.7495	ZM4	883194	883195	TSS_1963	.	+	783
ZM4	895708	895709	ZMO1126_peak_175	1142.85	ZM4	895795	895796	TSS_2000	.	+	-87
ZM4	908927	908928	ZMO1126_peak_176	59.4533	ZM4	908198	908199	TSS_2022	.	+	729
ZM4	915066	915067	ZMO1126_peak_177	37.7281	ZM4	914345	914346	TSS_2025	.	-	-721
ZM4	919017	919018	ZMO1126_peak_178	82.3663	ZM4	919274	919275	TSS_2030	.	-	257
ZM4	926353	926354	ZMO1126_peak_179	118.79	ZM4	926039	926040	TSS_2045	.	-	-314
ZM4	933255	933256	ZMO1126_peak_180	15592.3	ZM4	932566	932567	TSS_2068	.	+	689
ZM4	933790	933791	ZMO1126_peak_181	511.736	ZM4	934326	934327	TSS_2070	.	+	-536
ZM4	942465	942466	ZMO1126_peak_182	682.137	ZM4	945338	945339	TSS_2088	.	-	2873
ZM4	944122	944123	ZMO1126_peak_183	1066.71	ZM4	945338	945339	TSS_2088	.	-	1216
ZM4	948216	948217	ZMO1126_peak_184	25.4593	ZM4	948276	948277	TSS_2097	.	+	-60
ZM4	950264	950265	ZMO1126_peak_185	3422.05	ZM4	951136	951137	TSS_2105	.	-	872
ZM4	951112	951113	ZMO1126_peak_186	51.4241	ZM4	951136	951137	TSS_2105	.	-	24
ZM4	955429	955430	ZMO1126_peak_187	11702	ZM4	954996	954997	TSS_2109	.	-	-433
ZM4	958436	958437	ZMO1126_peak_188	68.2037	ZM4	957435	957436	TSS_2111	.	-	-1001
ZM4	966855	966856	ZMO1126_peak_189a	65.2425	ZM4	966858	966859	TSS_2138	.	+	-3
ZM4	967111	967112	ZMO1126_peak_189b	6403.17	ZM4	966858	966859	TSS_2138	.	+	253
ZM4	970281	970282	ZMO1126_peak_190	99.8865	ZM4	968979	968980	TSS_2147	.	+	1302
ZM4	970942	970943	ZMO1126_peak_191	248.961	ZM4	972262	972263	TSS_2153	.	-	1320
ZM4	975563	975564	ZMO1126_peak_192	608.519	ZM4	974364	974365	TSS_2157	.	+	1199
ZM4	978160	978161	ZMO1126_peak_193a	823.747	ZM4	977944	977945	TSS_2160	.	+	216
ZM4	978386	978387	ZMO1126_peak_193b	156.771	ZM4	977944	977945	TSS_2160	.	+	442
ZM4	983888	983889	ZMO1126_peak_194	174.1	ZM4	984710	984711	TSS_2178	.	+	-822
ZM4	986811	986812	ZMO1126_peak_195	4074.6	ZM4	986158	986159	TSS_2179	.	+	653
ZM4	988085	988086	ZMO1126_peak_196	59.4533	ZM4	989495	989496	TSS_2180	.	+	-1410
ZM4	989714	989715	ZMO1126_peak_197	267.189	ZM4	989699	989700	TSS_2182	.	+	15
ZM4	992940	992941	ZMO1126_peak_198	236.953	ZM4	992908	992909	TSS_2189	.	+	32
ZM4	994680	994681	ZMO1126_peak_199	39.2001	ZM4	995678	995679	TSS_2192	.	-	998
ZM4	1005124	1005125	ZMO1126_peak_200a	3256.77	ZM4	1005664	1005665	TSS_2204	.	-	540
ZM4	1005471	1005472	ZMO1126_peak_200b	215.389	ZM4	1005664	1005665	TSS_2204	.	-	193
ZM4	1006253	1006254	ZMO1126_peak_201	92.7153	ZM4	1005664	1005665	TSS_2204	.	-	-589
ZM4	1012005	1012006	ZMO1126_peak_202	35.3199	ZM4	1012360	1012361	TSS_2228	.	-	355
ZM4	1017919	1017920	ZMO1126_peak_203	1544.39	ZM4	1017456	1017457	TSS_2255	.	+	463
ZM4	1021596	1021597	ZMO1126_peak_204	387.647	ZM4	1021550	1021551	TSS_2261	.	+	46
ZM4	1023764	1023765	ZMO1126_peak_205a	5260.74	ZM4	1023743	1023744	TSS_2263	.	+	21
ZM4	1024121	1024122	ZMO1126_peak_205b	115.956	ZM4	1023743	1023744	TSS_2263	.	+	378
ZM4	1026829	1026830	ZMO1126_peak_206	97.4411	ZM4	1027024	1027025	TSS_2267	.	+	-195
ZM4	1029776	1029777	ZMO1126_peak_207	134.095	ZM4	1030111	1030112	TSS_2278	.	+	-335
ZM4	1033688	1033689	ZMO1126_peak_208a	2341.43	ZM4	1033400	1033401	TSS_2289	.	-	-288
ZM4	1034074	1034075	ZMO1126_peak_208b	18.6128	ZM4	1034259	1034260	TSS_2290	.	-	185
ZM4	1035985	1035986	ZMO1126_peak_209	1220.92	ZM4	1035204	1035205	TSS_2294	.	-	-781
ZM4	1036807	1036808	ZMO1126_peak_210	19.3716	ZM4	1036940	1036941	TSS_2295	.	-	133
ZM4	1038689	1038690	ZMO1126_peak_211	4837.44	ZM4	1038660	1038661	TSS_2298	.	-	-29
ZM4	1041058	1041059	ZMO1126_peak_212	1139.16	ZM4	1041285	1041286	TSS_2309	.	+	-227
ZM4	1041452	1041453	ZMO1126_peak_213	258.625	ZM4	1041340	1041341	TSS_2310	.	+	112
ZM4	1049416	1049417	ZMO1126_peak_214	1443.31	ZM4	1048782	1048783	TSS_2320	.	+	634
ZM4	1052959	1052960	ZMO1126_peak_215	452.706	ZM4	1054730	1054731	TSS_2346	.	-	1771
ZM4	1059012	1059013	ZMO1126_peak_216	222.226	ZM4	1061294	1061295	TSS_2358	.	+	-2282
ZM4	1060352	1060353	ZMO1126_peak_217	99.3792	ZM4	1061294	1061295	TSS_2358	.	+	-942
ZM4	1061668	1061669	ZMO1126_peak_218	3319.21	ZM4	1061345	1061346	TSS_2360	.	+	323
ZM4	1063206	1063207	ZMO1126_peak_219a	70.6033	ZM4	1063532	1063533	TSS_2366	.	-	326
ZM4	1063536	1063537	ZMO1126_peak_219b	1748.06	ZM4	1063532	1063533	TSS_2366	.	-	-4
ZM4	1063800	1063801	ZMO1126_peak_219c	34.8451	ZM4	1063726	1063727	TSS_2368	.	+	74
ZM4	1068035	1068036	ZMO1126_peak_220	2670.45	ZM4	1067835	1067836	TSS_2374	.	+	200
ZM4	1075323	1075324	ZMO1126_peak_221	34829.4	ZM4	1075241	1075242	TSS_2383	.	+	82
ZM4	1087853	1087854	ZMO1126_peak_222	91.4003	ZM4	1087196	1087197	TSS_2425	.	+	657
ZM4	1100409	1100410	ZMO1126_peak_223	9917.44	ZM4	1100847	1100848	TSS_2442	.	+	-438
ZM4	1101445	1101446	ZMO1126_peak_224	408.503	ZM4	1101310	1101311	TSS_2445	.	+	135
ZM4	1103909	1103910	ZMO1126_peak_225	2579.99	ZM4	1104117	1104118	TSS_2447	.	+	-208
ZM4	1106284	1106285	ZMO1126_peak_226	629.025	ZM4	1107819	1107820	TSS_2449	.	+	-1535
ZM4	1114364	1114365	ZMO1126_peak_227	1596.19	ZM4	1115701	1115702	TSS_2457	.	-	1337
ZM4	1128575	1128576	ZMO1126_peak_228	371.448	ZM4	1129059	1129060	TSS_2493	.	+	-484
ZM4	1133109	1133110	ZMO1126_peak_229	2419.4	ZM4	1132918	1132919	TSS_2507	.	+	191
ZM4	1136709	1136710	ZMO1126_peak_230	1473.61	ZM4	1139181	1139182	TSS_2512	.	+	-2472
ZM4	1139590	1139591	ZMO1126_peak_231	781.439	ZM4	1139181	1139182	TSS_2512	.	+	409
ZM4	1144850	1144851	ZMO1126_peak_232	28.0028	ZM4	1145468	1145469	TSS_2521	.	-	618
ZM4	1149200	1149201	ZMO1126_peak_233	9.5377	ZM4	1148449	1148450	TSS_2528	.	+	751
ZM4	1150876	1150877	ZMO1126_peak_234a	71.0574	ZM4	1151085	1151086	TSS_2530	.	+	-209
ZM4	1151103	1151104	ZMO1126_peak_234b	353.222	ZM4	1151105	1151106	TSS_2532	.	-	2
ZM4	1151575	1151576	ZMO1126_peak_235	533.601	ZM4	1151171	1151172	TSS_2536	.	+	404
ZM4	1152471	1152472	ZMO1126_peak_236	49.5009	ZM4	1151171	1151172	TSS_2536	.	+	1300
ZM4	1154271	1154272	ZMO1126_peak_237	200.311	ZM4	1154148	1154149	TSS_2538	.	-	-123
ZM4	1159152	1159153	ZMO1126_peak_238	443.357	ZM4	1159416	1159417	TSS_2562	.	+	-264
ZM4	1161768	1161769	ZMO1126_peak_239	86.4063	ZM4	1160414	1160415	TSS_2569	.	+	1354
ZM4	1162489	1162490	ZMO1126_peak_240	31.1726	ZM4	1163348	1163349	TSS_2573	.	-	859
ZM4	1163564	1163565	ZMO1126_peak_241	5409.98	ZM4	1163348	1163349	TSS_2573	.	-	-216
ZM4	1164152	1164153	ZMO1126_peak_242	152.908	ZM4	1164717	1164718	TSS_2575	.	-	565
ZM4	1172273	1172274	ZMO1126_peak_243	41.1925	ZM4	1171045	1171046	TSS_2592	.	-	-1228
ZM4	1172757	1172758	ZMO1126_peak_244	139.997	ZM4	1173741	1173742	TSS_2594	.	-	984
ZM4	1173977	1173978	ZMO1126_peak_245	1563.94	ZM4	1173741	1173742	TSS_2594	.	-	-236
ZM4	1180450	1180451	ZMO1126_peak_246	458.437	ZM4	1180926	1180927	TSS_2627	.	+	-476
ZM4	1183006	1183007	ZMO1126_peak_247a	32.0634	ZM4	1181555	1181556	TSS_2631	.	+	1451
ZM4	1183300	1183301	ZMO1126_peak_247b	700.97	ZM4	1184548	1184549	TSS_2634	.	-	1248
ZM4	1201422	1201423	ZMO1126_peak_248	23.3354	ZM4	1202318	1202319	TSS_2664	.	-	896
ZM4	1202864	1202865	ZMO1126_peak_249	48.4709	ZM4	1203316	1203317	TSS_2666	.	-	452
ZM4	1210685	1210686	ZMO1126_peak_250	121.43	ZM4	1211854	1211855	TSS_2681	.	-	1169
ZM4	1219642	1219643	ZMO1126_peak_251	466.299	ZM4	1225593	1225594	TSS_2694	.	+	-5951
ZM4	1223977	1223978	ZMO1126_peak_252	2207.7	ZM4	1225593	1225594	TSS_2694	.	+	-1616
ZM4	1224951	1224952	ZMO1126_peak_253	1098.92	ZM4	1225593	1225594	TSS_2694	.	+	-642
ZM4	1230215	1230216	ZMO1126_peak_254	285.438	ZM4	1230397	1230398	TSS_2702	.	-	182
ZM4	1231501	1231502	ZMO1126_peak_255	117.372	ZM4	1231054	1231055	TSS_2705	.	-	-447
ZM4	1232987	1232988	ZMO1126_peak_256	42.7094	ZM4	1232253	1232254	TSS_2708	.	+	734
ZM4	1235522	1235523	ZMO1126_peak_257	380.374	ZM4	1236263	1236264	TSS_2716	.	-	741
ZM4	1236582	1236583	ZMO1126_peak_258	516.732	ZM4	1236429	1236430	TSS_2724	.	-	-153
ZM4	1241154	1241155	ZMO1126_peak_259	1030.9	ZM4	1241759	1241760	TSS_2744	.	+	-605
ZM4	1246139	1246140	ZMO1126_peak_260	16.7649	ZM4	1245168	1245169	TSS_2763	.	+	971
ZM4	1255350	1255351	ZMO1126_peak_261	37.7281	ZM4	1255857	1255858	TSS_2803	.	+	-507
ZM4	1264005	1264006	ZMO1126_peak_262a	44.5402	ZM4	1264494	1264495	TSS_2829	.	-	489
ZM4	1264258	1264259	ZMO1126_peak_262b	25.8439	ZM4	1264494	1264495	TSS_2829	.	-	236
