ZM4	378392	378393	ZMO1_ZMO0372	.	+	ZM4	383265	383266	ZMO0631_peak_13	51.3571	4873
ZM4	379203	379204	ZMO1_ZMO0373	.	-	ZM4	383265	383266	ZMO0631_peak_13	51.3571	-4062
ZM4	380041	380042	sacB	.	+	ZM4	383265	383266	ZMO0631_peak_13	51.3571	3224
ZM4	381468	381469	sacC	.	+	ZM4	383265	383266	ZMO0631_peak_13	51.3571	1797
ZM4	382872	382873	ZMO1_ZMOt005	.	-	ZM4	383265	383266	ZMO0631_peak_13	51.3571	-393
ZM4	385426	385427	lon1	.	-	ZM4	383265	383266	ZMO0631_peak_13	51.3571	2161
ZM4	385622	385623	alkA	.	+	ZM4	383265	383266	ZMO0631_peak_13	51.3571	-2357
ZM4	386326	386327	ZMO1_ZMO0378	.	+	ZM4	383265	383266	ZMO0631_peak_13	51.3571	-3061
ZM4	386832	386833	ZMO1_ZMO0379	.	+	ZM4	383265	383266	ZMO0631_peak_13	51.3571	-3567
ZM4	388161	388162	ZMO1_ZMO0380	.	+	ZM4	383265	383266	ZMO0631_peak_13	51.3571	-4896
ZM4	390350	390351	ZMO1_ZMO0381	.	+	ZM4	383265	383266	ZMO0631_peak_13	51.3571	-7085
ZM4	390772	390773	ZMO1_ZMO0383	.	+	ZM4	383265	383266	ZMO0631_peak_13	51.3571	-7507
ZM4	391649	391650	ZMO1_ZMO0384	.	+	ZM4	398930	398931	ZMO0631_peak_14	8.37048	7281
ZM4	391941	391942	ZMO1_ZMO0385	.	+	ZM4	398930	398931	ZMO0631_peak_14	8.37048	6989
ZM4	392089	392090	ZMO1_ZMO0387	.	+	ZM4	398930	398931	ZMO0631_peak_14	8.37048	6841
ZM4	393157	393158	ZMO1_ZMO0388	.	+	ZM4	398930	398931	ZMO0631_peak_14	8.37048	5773
ZM4	393493	393494	ZMO1_ZMO0389	.	+	ZM4	398930	398931	ZMO0631_peak_14	8.37048	5437
ZM4	394146	394147	ZMO1_ZMO0390	.	+	ZM4	398930	398931	ZMO0631_peak_14	8.37048	4784
ZM4	395564	395565	ZMO1_ZMO0391	.	+	ZM4	398930	398931	ZMO0631_peak_14	8.37048	3366
ZM4	395791	395792	ZMO1_ZMO0392	.	+	ZM4	398930	398931	ZMO0631_peak_14	8.37048	3139
ZM4	396295	396296	ZMO1_ZMO0393	.	+	ZM4	398930	398931	ZMO0631_peak_14	8.37048	2635
ZM4	396979	396980	ZMO1_ZMO0394	.	+	ZM4	398930	398931	ZMO0631_peak_14	8.37048	1951
ZM4	397833	397834	ZMO1_ZMO0395	.	+	ZM4	398930	398931	ZMO0631_peak_14	8.37048	1097
ZM4	398198	398199	ZMO1_ZMO0397	.	+	ZM4	398930	398931	ZMO0631_peak_14	8.37048	732
ZM4	398649	398650	ZMO1_ZMO0398	.	+	ZM4	398930	398931	ZMO0631_peak_14	8.37048	281
ZM4	399055	399056	ZMO1_ZMO0399	.	+	ZM4	398930	398931	ZMO0631_peak_14	8.37048	-125
ZM4	400061	400062	ZMO1_ZMO0400	.	+	ZM4	398930	398931	ZMO0631_peak_14	8.37048	-1131
ZM4	404776	404777	ZMO1_ZMO0401	.	-	ZM4	402017	402018	ZMO0631_peak_15	1453.36	2759
ZM4	405661	405662	ftsJ	.	-	ZM4	402017	402018	ZMO0631_peak_15	1453.36	3644
ZM4	406761	406762	ppx1	.	-	ZM4	402017	402018	ZMO0631_peak_15	1453.36	4744
ZM4	406965	406966	ZMO1_ZMOt006	.	+	ZM4	402017	402018	ZMO0631_peak_15	1453.36	-4948
ZM4	407712	407713	clpA	.	+	ZM4	402017	402018	ZMO0631_peak_15	1453.36	-5695
ZM4	410944	410945	ZMO1_ZMO0406	.	-	ZM4	402017	402018	ZMO0631_peak_15	1453.36	8927
ZM4	411096	411097	ZMO1_ZMO0407	.	+	ZM4	402017	402018	ZMO0631_peak_15	1453.36	-9079
ZM4	412023	412024	argD	.	+	ZM4	402017	402018	ZMO0631_peak_15	1453.36	-10006
ZM4	413244	413245	argF	.	+	ZM4	402017	402018	ZMO0631_peak_15	1453.36	-11227
ZM4	414314	414315	hslO	.	+	ZM4	402017	402018	ZMO0631_peak_15	1453.36	-12297
ZM4	415312	415313	gyrB1	.	+	ZM4	402017	402018	ZMO0631_peak_15	1453.36	-13295
ZM4	418116	418117	ZMO1_ZMO0412	.	-	ZM4	402017	402018	ZMO0631_peak_15	1453.36	16099
ZM4	418631	418632	ZMO1_ZMO0413	.	-	ZM4	402017	402018	ZMO0631_peak_15	1453.36	16614
ZM4	419695	419696	ZMO1_ZMO0414	.	-	ZM4	402017	402018	ZMO0631_peak_15	1453.36	17678
ZM4	419901	419902	ftsE	.	+	ZM4	402017	402018	ZMO0631_peak_15	1453.36	-17884
ZM4	420599	420600	ftsX	.	+	ZM4	402017	402018	ZMO0631_peak_15	1453.36	-18582
ZM4	421506	421507	ZMO1_ZMO0418	.	+	ZM4	402017	402018	ZMO0631_peak_15	1453.36	-19489
ZM4	422166	422167	plsC	.	+	ZM4	402017	402018	ZMO0631_peak_15	1453.36	-20149
ZM4	423848	423849	tyrC	.	-	ZM4	402017	402018	ZMO0631_peak_15	1453.36	21831
ZM4	424958	424959	hisC2	.	-	ZM4	402017	402018	ZMO0631_peak_15	1453.36	22941
ZM4	425525	425526	ZMO1_ZMO0422	.	+	ZM4	402017	402018	ZMO0631_peak_15	1453.36	-23508
ZM4	425932	425933	sufB	.	+	ZM4	402017	402018	ZMO0631_peak_15	1453.36	-23915
ZM4	427419	427420	sufC	.	+	ZM4	402017	402018	ZMO0631_peak_15	1453.36	-25402
ZM4	428168	428169	sufD	.	+	ZM4	402017	402018	ZMO0631_peak_15	1453.36	-26151
ZM4	429280	429281	sufS	.	+	ZM4	402017	402018	ZMO0631_peak_15	1453.36	-27263
ZM4	430500	430501	ZMO1_ZMO0428	.	+	ZM4	402017	402018	ZMO0631_peak_15	1453.36	-28483
ZM4	430973	430974	ZMO1_ZMO0429	.	+	ZM4	402017	402018	ZMO0631_peak_15	1453.36	-28956
ZM4	431439	431440	ZMO1_ZMO0430	.	+	ZM4	402017	402018	ZMO0631_peak_15	1453.36	-29422
ZM4	432141	432142	dapD	.	+	ZM4	402017	402018	ZMO0631_peak_15	1453.36	-30124
ZM4	433911	433912	rocF	.	-	ZM4	402017	402018	ZMO0631_peak_15	1453.36	31894
ZM4	434909	434910	gmk	.	-	ZM4	402017	402018	ZMO0631_peak_15	1453.36	32892
ZM4	435506	435507	ZMO1_ZMO0435	.	-	ZM4	402017	402018	ZMO0631_peak_15	1453.36	33489
ZM4	436033	436034	ZMO1_ZMO0436	.	-	ZM4	402017	402018	ZMO0631_peak_15	1453.36	34016
ZM4	436191	436192	ZMO1_ZMO0437	.	+	ZM4	402017	402018	ZMO0631_peak_15	1453.36	-34174
ZM4	436667	436668	rluC	.	+	ZM4	402017	402018	ZMO0631_peak_15	1453.36	-34650
ZM4	437901	437902	ZMO1_ZMO0440	.	+	ZM4	402017	402018	ZMO0631_peak_15	1453.36	-35884
ZM4	438218	438219	ZMO1_ZMO0441	.	+	ZM4	402017	402018	ZMO0631_peak_15	1453.36	-36201
ZM4	438960	438961	ZMO1_ZMO0442	.	+	ZM4	402017	402018	ZMO0631_peak_15	1453.36	-36943
ZM4	440716	440717	nrdF	.	-	ZM4	402017	402018	ZMO0631_peak_15	1453.36	38699
ZM4	441045	441046	ZMO1_ZMO0444	.	+	ZM4	402017	402018	ZMO0631_peak_15	1453.36	-39028
ZM4	442088	442089	ZMO1_ZMO0445	.	+	ZM4	480794	480795	ZMO0631_peak_16	221.528	38706
ZM4	443685	443686	ZMO1_ZMO0446	.	+	ZM4	480794	480795	ZMO0631_peak_16	221.528	37109
ZM4	445109	445110	ZMO1_ZMO0447	.	+	ZM4	480794	480795	ZMO0631_peak_16	221.528	35685
ZM4	446086	446087	ZMO1_ZMO0448	.	-	ZM4	480794	480795	ZMO0631_peak_16	221.528	-34708
ZM4	446547	446548	ZMO1_ZMOt007	.	+	ZM4	480794	480795	ZMO0631_peak_16	221.528	34247
ZM4	446919	446920	ZMO1_ZMO0449	.	+	ZM4	480794	480795	ZMO0631_peak_16	221.528	33875
ZM4	447706	447707	ZMO1_ZMO0452	.	+	ZM4	480794	480795	ZMO0631_peak_16	221.528	33088
ZM4	449257	449258	engA	.	+	ZM4	480794	480795	ZMO0631_peak_16	221.528	31537
ZM4	452358	452359	fhs	.	-	ZM4	480794	480795	ZMO0631_peak_16	221.528	-28436
ZM4	452788	452789	ZMO1_ZMO0456	.	+	ZM4	480794	480795	ZMO0631_peak_16	221.528	28006
ZM4	453231	453232	grp	.	+	ZM4	480794	480795	ZMO0631_peak_16	221.528	27563
ZM4	454420	454421	lolD	.	-	ZM4	480794	480795	ZMO0631_peak_16	221.528	-26374
ZM4	455663	455664	lolC	.	-	ZM4	480794	480795	ZMO0631_peak_16	221.528	-25131
ZM4	456991	456992	proS	.	-	ZM4	480794	480795	ZMO0631_peak_16	221.528	-23803
ZM4	459115	459116	pyrG	.	-	ZM4	480794	480795	ZMO0631_peak_16	221.528	-21679
ZM4	459613	459614	secG	.	-	ZM4	480794	480795	ZMO0631_peak_16	221.528	-21181
ZM4	460611	460612	tpiA	.	-	ZM4	480794	480795	ZMO0631_peak_16	221.528	-20183
ZM4	460927	460928	ZMO1_ZMO0467	.	+	ZM4	480794	480795	ZMO0631_peak_16	221.528	19867
ZM4	462852	462853	trpE	.	+	ZM4	480794	480795	ZMO0631_peak_16	221.528	17942
ZM4	464872	464873	ZMO1_ZMO0469	.	-	ZM4	480794	480795	ZMO0631_peak_16	221.528	-15922
ZM4	465126	465127	ZMO1_ZMO0471	.	+	ZM4	480794	480795	ZMO0631_peak_16	221.528	15668
ZM4	466804	466805	ZMO1_ZMO0472	.	-	ZM4	480794	480795	ZMO0631_peak_16	221.528	-13990
ZM4	467433	467434	ribH	.	-	ZM4	480794	480795	ZMO0631_peak_16	221.528	-13361
ZM4	468574	468575	ribB	.	-	ZM4	480794	480795	ZMO0631_peak_16	221.528	-12220
ZM4	469191	469192	ribC	.	-	ZM4	480794	480795	ZMO0631_peak_16	221.528	-11603
ZM4	470251	470252	ribD	.	-	ZM4	480794	480795	ZMO0631_peak_16	221.528	-10543
ZM4	470632	470633	ZMO1_ZMO0477	.	-	ZM4	480794	480795	ZMO0631_peak_16	221.528	-10162
ZM4	470814	470815	ZMO1_ZMO0478	.	+	ZM4	480794	480795	ZMO0631_peak_16	221.528	9980
ZM4	471537	471538	ZMO1_ZMO0479	.	+	ZM4	480794	480795	ZMO0631_peak_16	221.528	9257
ZM4	472882	472883	ZMO1_ZMO0480	.	+	ZM4	480794	480795	ZMO0631_peak_16	221.528	7912
ZM4	475717	475718	ZMO1_ZMO0481	.	-	ZM4	480794	480795	ZMO0631_peak_16	221.528	-5077
ZM4	476727	476728	glpX	.	-	ZM4	480794	480795	ZMO0631_peak_16	221.528	-4067
ZM4	478141	478142	hom	.	-	ZM4	480794	480795	ZMO0631_peak_16	221.528	-2653
ZM4	478302	478303	ZMO1_ZMO0484	.	+	ZM4	480794	480795	ZMO0631_peak_16	221.528	2492
ZM4	479260	479261	ZMO1_ZMO0485	.	+	ZM4	480794	480795	ZMO0631_peak_16	221.528	1534
ZM4	480502	480503	ZMO1_ZMO0486	.	+	ZM4	480794	480795	ZMO0631_peak_16	221.528	292
ZM4	481370	481371	ZMO1_ZMO0487	.	+	ZM4	480794	480795	ZMO0631_peak_16	221.528	-576
ZM4	483304	483305	ZMO1_ZMO0488	.	-	ZM4	480794	480795	ZMO0631_peak_16	221.528	2510
ZM4	483539	483540	ZMO1_ZMOt008	.	-	ZM4	480794	480795	ZMO0631_peak_16	221.528	2745
ZM4	483636	483637	ZMO1_ZMO0489	.	+	ZM4	480794	480795	ZMO0631_peak_16	221.528	-2842
ZM4	485939	485940	ptrB	.	-	ZM4	480794	480795	ZMO0631_peak_16	221.528	5145
ZM4	486064	486065	pepP	.	+	ZM4	480794	480795	ZMO0631_peak_16	221.528	-5270
ZM4	487997	487998	glnB	.	+	ZM4	493767	493768	ZMO0631_peak_17	280.633	5770
ZM4	488429	488430	glnA	.	+	ZM4	493767	493768	ZMO0631_peak_17	280.633	5338
ZM4	490037	490038	ZMO1_ZMO0494	.	+	ZM4	493767	493768	ZMO0631_peak_17	280.633	3730
ZM4	495558	495559	ZMO1_ZMO0495	.	-	ZM4	493767	493768	ZMO0631_peak_17	280.633	1791
ZM4	497630	497631	ZMO1_ZMO0496	.	-	ZM4	493767	493768	ZMO0631_peak_17	280.633	3863
ZM4	498331	498332	ZMO1_ZMO0497	.	-	ZM4	493767	493768	ZMO0631_peak_17	280.633	4564
ZM4	498536	498537	glmU	.	+	ZM4	493767	493768	ZMO0631_peak_17	280.633	-4769
ZM4	502178	502179	pbpF	.	-	ZM4	493767	493768	ZMO0631_peak_17	280.633	8411
ZM4	504179	504180	ZMO1_ZMO0500	.	-	ZM4	493767	493768	ZMO0631_peak_17	280.633	10412
ZM4	504401	504402	ZMO1_ZMO0501	.	+	ZM4	493767	493768	ZMO0631_peak_17	280.633	-10634
ZM4	506490	506491	ZMO1_ZMO0502	.	-	ZM4	493767	493768	ZMO0631_peak_17	280.633	12723
ZM4	506689	506690	ZMO1_ZMO0503	.	+	ZM4	493767	493768	ZMO0631_peak_17	280.633	-12922
ZM4	507965	507966	rluC_1	.	+	ZM4	493767	493768	ZMO0631_peak_17	280.633	-14198
ZM4	509293	509294	prfB_1	.	-	ZM4	524121	524122	ZMO0631_peak_18	218.747	-14828
ZM4	509407	509408	ZMO1_ZMO0507	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	14714
ZM4	509916	509917	ZMO1_ZMO0508	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	14205
ZM4	510432	510433	ZMO1_ZMO0509	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	13689
ZM4	511431	511432	pdhC	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	12690
ZM4	512750	512751	ZMO1_ZMO0511	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	11371
ZM4	513245	513246	lpd	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	10876
ZM4	514657	514658	ZMO1_ZMO0513	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	9464
ZM4	515763	515764	ZMO1_ZMO2002	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	8358
ZM4	516150	516151	rpsG	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	7971
ZM4	516679	516680	ZMO1_ZMO0515	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	7442
ZM4	518855	518856	ZMO1_ZMO0516	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	5266
ZM4	520095	520096	ZMO1_ZMO2003	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	4026
ZM4	520781	520782	rplC	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	3340
ZM4	521512	521513	rplD	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	2609
ZM4	522128	522129	rplW	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	1993
ZM4	522444	522445	rplB	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	1677
ZM4	523283	523284	ZMO1_ZMO2004	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	838
ZM4	523558	523559	rplV	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	563
ZM4	523940	523941	rpsC	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	181
ZM4	524699	524700	rplP	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	-578
ZM4	525133	525134	rpmC	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	-1012
ZM4	525349	525350	rpsQ	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	-1228
ZM4	525669	525670	rplN	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	-1548
ZM4	526040	526041	rplX	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	-1919
ZM4	526350	526351	rplE	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	-2229
ZM4	526972	526973	rpsN	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	-2851
ZM4	527291	527292	rpsH	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	-3170
ZM4	527686	527687	rplF	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	-3565
ZM4	528219	528220	rplR	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	-4098
ZM4	528576	528577	rpsE	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	-4455
ZM4	529285	529286	rpmD	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	-5164
ZM4	529612	529613	rplO	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	-5491
ZM4	530389	530390	secY	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	-6268
ZM4	531810	531811	adk	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	-7689
ZM4	532816	532817	rpsM	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	-8695
ZM4	533249	533250	rpsK	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	-9128
ZM4	533731	533732	rpoA	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	-9610
ZM4	534912	534913	rplQ	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	-10791
ZM4	535479	535480	ZMO1_ZMOt009	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	-11358
ZM4	536102	536103	acnA	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	-11981
ZM4	538438	538439	citC	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	-14317
ZM4	540603	540604	trpC	.	-	ZM4	524121	524122	ZMO0631_peak_18	218.747	16482
ZM4	540985	540986	ZMO1_ZMO2049	.	-	ZM4	524121	524122	ZMO0631_peak_18	218.747	16864
ZM4	541001	541002	sulP	.	+	ZM4	524121	524122	ZMO0631_peak_18	218.747	-16880
ZM4	544438	544439	ZMO1_ZMO0547	.	-	ZM4	524121	524122	ZMO0631_peak_18	218.747	20317
ZM4	545618	545619	ZMO1_ZMO0548	.	-	ZM4	524121	524122	ZMO0631_peak_18	218.747	21497
ZM4	548017	548018	pnp	.	-	ZM4	524121	524122	ZMO0631_peak_18	218.747	23896
ZM4	548400	548401	rpsO	.	-	ZM4	524121	524122	ZMO0631_peak_18	218.747	24279
ZM4	549329	549330	truB	.	-	ZM4	574166	574167	ZMO0631_peak_19	188.451	-24837
ZM4	549907	549908	tdk	.	-	ZM4	574166	574167	ZMO0631_peak_19	188.451	-24259
ZM4	550356	550357	rbfA	.	-	ZM4	574166	574167	ZMO0631_peak_19	188.451	-23810
ZM4	553472	553473	infB	.	-	ZM4	574166	574167	ZMO0631_peak_19	188.451	-20694
ZM4	554210	554211	ZMO1_ZMO0555	.	-	ZM4	574166	574167	ZMO0631_peak_19	188.451	-19956
ZM4	555893	555894	nusA	.	-	ZM4	574166	574167	ZMO0631_peak_19	188.451	-18273
ZM4	556453	556454	ZMO1_ZMO0557	.	-	ZM4	574166	574167	ZMO0631_peak_19	188.451	-17713
ZM4	556926	556927	ZMO1_ZMO0558	.	+	ZM4	574166	574167	ZMO0631_peak_19	188.451	17240
ZM4	558258	558259	ZMO1_ZMO0559	.	+	ZM4	574166	574167	ZMO0631_peak_19	188.451	15908
ZM4	559252	559253	hisC3	.	+	ZM4	574166	574167	ZMO0631_peak_19	188.451	14914
ZM4	562952	562953	ZMO1_ZMO0561	.	-	ZM4	574166	574167	ZMO0631_peak_19	188.451	-11214
ZM4	563120	563121	hisC4	.	+	ZM4	574166	574167	ZMO0631_peak_19	188.451	11046
ZM4	564722	564723	ZMO1_ZMO0563	.	-	ZM4	574166	574167	ZMO0631_peak_19	188.451	-9444
ZM4	564838	564839	idsA	.	+	ZM4	574166	574167	ZMO0631_peak_19	188.451	9328
ZM4	565893	565894	hrpB	.	+	ZM4	574166	574167	ZMO0631_peak_19	188.451	8273
ZM4	569852	569853	ZMO1_ZMO0566	.	-	ZM4	574166	574167	ZMO0631_peak_19	188.451	-4314
ZM4	570957	570958	sucD	.	-	ZM4	574166	574167	ZMO0631_peak_19	188.451	-3209
ZM4	571442	571443	sdhD	.	-	ZM4	574166	574167	ZMO0631_peak_19	188.451	-2724
ZM4	571867	571868	sdhC	.	-	ZM4	574166	574167	ZMO0631_peak_19	188.451	-2299
ZM4	571994	571995	prmA	.	+	ZM4	574166	574167	ZMO0631_peak_19	188.451	2172
ZM4	573100	573101	ZMO1_ZMOt010	.	+	ZM4	574166	574167	ZMO0631_peak_19	188.451	1066
ZM4	573858	573859	ZMO1_ZMO0571	.	+	ZM4	574166	574167	ZMO0631_peak_19	188.451	308
ZM4	575639	575640	ZMO1_ZMO0572	.	+	ZM4	576004	576005	ZMO0631_peak_20	1089.64	365
ZM4	577140	577141	grxB2	.	+	ZM4	576004	576005	ZMO0631_peak_20	1089.64	-1136
ZM4	580146	580147	ZMO1_ZMO0574	.	-	ZM4	579091	579092	ZMO0631_peak_21	34.5485	1055
ZM4	580761	580762	rsmD	.	-	ZM4	579091	579092	ZMO0631_peak_21	34.5485	1670
ZM4	582310	582311	ZMO1_ZMO0576	.	-	ZM4	579091	579092	ZMO0631_peak_21	34.5485	3219
ZM4	583717	583718	ZMO1_ZMO0578	.	-	ZM4	579091	579092	ZMO0631_peak_21	34.5485	4626
ZM4	584103	584104	ZMO1_ZMO0581	.	+	ZM4	579091	579092	ZMO0631_peak_21	34.5485	-5012
ZM4	586759	586760	folC	.	-	ZM4	579091	579092	ZMO0631_peak_21	34.5485	7668
ZM4	587642	587643	accD	.	-	ZM4	579091	579092	ZMO0631_peak_21	34.5485	8551
ZM4	588463	588464	trpA	.	-	ZM4	579091	579092	ZMO0631_peak_21	34.5485	9372
ZM4	589686	589687	trpB	.	-	ZM4	579091	579092	ZMO0631_peak_21	34.5485	10595
ZM4	590318	590319	trpF	.	-	ZM4	579091	579092	ZMO0631_peak_21	34.5485	11227
ZM4	591141	591142	pyrF	.	-	ZM4	579091	579092	ZMO0631_peak_21	34.5485	12050
ZM4	591469	591470	ZMO1_ZMO0588	.	-	ZM4	579091	579092	ZMO0631_peak_21	34.5485	12378
ZM4	591559	591560	radA	.	+	ZM4	579091	579092	ZMO0631_peak_21	34.5485	-12468
ZM4	592926	592927	ZMO1_ZMO0590	.	+	ZM4	605282	605283	ZMO0631_peak_22	15.8187	12356
ZM4	593866	593867	ZMO1_ZMO0591	.	+	ZM4	605282	605283	ZMO0631_peak_22	15.8187	11416
ZM4	594345	594346	ZMO1_ZMO0592	.	+	ZM4	605282	605283	ZMO0631_peak_22	15.8187	10937
ZM4	595901	595902	aroB	.	-	ZM4	605282	605283	ZMO0631_peak_22	15.8187	-9381
ZM4	596428	596429	aroK	.	-	ZM4	605282	605283	ZMO0631_peak_22	15.8187	-8854
ZM4	596521	596522	ZMO1_ZMO0595	.	+	ZM4	605282	605283	ZMO0631_peak_22	15.8187	8761
ZM4	596747	596748	ZMO1_ZMO0597	.	+	ZM4	605282	605283	ZMO0631_peak_22	15.8187	8535
ZM4	598444	598445	xerD	.	+	ZM4	605282	605283	ZMO0631_peak_22	15.8187	6838
ZM4	599378	599379	accA	.	+	ZM4	605282	605283	ZMO0631_peak_22	15.8187	5904
ZM4	600580	600581	ZMO1_ZMO0601	.	+	ZM4	605282	605283	ZMO0631_peak_22	15.8187	4702
ZM4	605049	605050	motB1	.	-	ZM4	605282	605283	ZMO0631_peak_22	15.8187	-233
ZM4	605964	605965	motA1	.	-	ZM4	605282	605283	ZMO0631_peak_22	15.8187	682
ZM4	607024	607025	flgL	.	-	ZM4	605282	605283	ZMO0631_peak_22	15.8187	1742
ZM4	608415	608416	flgK	.	-	ZM4	610006	610007	ZMO0631_peak_23	29.8067	-1591
ZM4	608968	608969	ZMO1_ZMO0606	.	-	ZM4	610006	610007	ZMO0631_peak_23	29.8067	-1038
ZM4	610131	610132	flgI	.	-	ZM4	610006	610007	ZMO0631_peak_23	29.8067	125
ZM4	610817	610818	flgH	.	-	ZM4	610006	610007	ZMO0631_peak_23	29.8067	811
ZM4	611610	611611	flgG	.	-	ZM4	610006	610007	ZMO0631_peak_23	29.8067	1604
ZM4	612412	612413	flgF	.	-	ZM4	610006	610007	ZMO0631_peak_23	29.8067	2406
ZM4	613687	613688	flgE	.	-	ZM4	615391	615392	ZMO0631_peak_24	60598.9	-1704
ZM4	614420	614421	flgD	.	-	ZM4	615391	615392	ZMO0631_peak_24	60598.9	-971
ZM4	614886	614887	flgC	.	-	ZM4	615391	615392	ZMO0631_peak_24	60598.9	-505
ZM4	615248	615249	flgB	.	-	ZM4	615391	615392	ZMO0631_peak_24	60598.9	-143
ZM4	615461	615462	motA2	.	+	ZM4	615391	615392	ZMO0631_peak_24	60598.9	-70
ZM4	616162	616163	motB2	.	+	ZM4	615391	615392	ZMO0631_peak_24	60598.9	-771
ZM4	617384	617385	flgA	.	+	ZM4	615391	615392	ZMO0631_peak_24	60598.9	-1993
ZM4	618042	618043	flgM	.	+	ZM4	615391	615392	ZMO0631_peak_24	60598.9	-2651
ZM4	618469	618470	ZMO1_ZMO0622	.	+	ZM4	615391	615392	ZMO0631_peak_24	60598.9	-3078
ZM4	619200	619201	flhA	.	+	ZM4	615391	615392	ZMO0631_peak_24	60598.9	-3809
ZM4	621324	621325	flhG	.	+	ZM4	615391	615392	ZMO0631_peak_24	60598.9	-5933
ZM4	622135	622136	fliA	.	+	ZM4	615391	615392	ZMO0631_peak_24	60598.9	-6744
ZM4	623011	623012	ZMO1_ZMO0627	.	+	ZM4	615391	615392	ZMO0631_peak_24	60598.9	-7620
ZM4	623756	623757	ZMO1_ZMO0628	.	+	ZM4	615391	615392	ZMO0631_peak_24	60598.9	-8365
ZM4	625309	625310	fliC	.	-	ZM4	615391	615392	ZMO0631_peak_24	60598.9	9918
ZM4	626011	626012	ZMO1_ZMO0631	.	+	ZM4	615391	615392	ZMO0631_peak_24	60598.9	-10620
ZM4	627410	627411	fliE	.	+	ZM4	615391	615392	ZMO0631_peak_24	60598.9	-12019
ZM4	627788	627789	fliF	.	+	ZM4	615391	615392	ZMO0631_peak_24	60598.9	-12397
ZM4	629640	629641	fliG	.	+	ZM4	615391	615392	ZMO0631_peak_24	60598.9	-14249
ZM4	630667	630668	fliH	.	+	ZM4	615391	615392	ZMO0631_peak_24	60598.9	-15276
ZM4	631425	631426	fliI	.	+	ZM4	615391	615392	ZMO0631_peak_24	60598.9	-16034
ZM4	632753	632754	ZMO1_ZMO0638	.	+	ZM4	615391	615392	ZMO0631_peak_24	60598.9	-17362
ZM4	635590	635591	fliL	.	+	ZM4	615391	615392	ZMO0631_peak_24	60598.9	-20199
ZM4	636156	636157	fliM	.	+	ZM4	615391	615392	ZMO0631_peak_24	60598.9	-20765
ZM4	637151	637152	fliN	.	+	ZM4	615391	615392	ZMO0631_peak_24	60598.9	-21760
ZM4	637468	637469	fliO	.	+	ZM4	615391	615392	ZMO0631_peak_24	60598.9	-22077
ZM4	637784	637785	fliP	.	+	ZM4	615391	615392	ZMO0631_peak_24	60598.9	-22393
ZM4	638731	638732	fliQ	.	+	ZM4	615391	615392	ZMO0631_peak_24	60598.9	-23340
ZM4	639020	639021	fliR	.	+	ZM4	615391	615392	ZMO0631_peak_24	60598.9	-23629
ZM4	639807	639808	flhB	.	+	ZM4	615391	615392	ZMO0631_peak_24	60598.9	-24416
ZM4	641051	641052	fliD	.	+	ZM4	615391	615392	ZMO0631_peak_24	60598.9	-25660
