ZM4	703888	703889	TSS_1602	.	-	ZM4	703903	703904	ZMO1126_peak_146	103.364	-15
ZM4	703889	703890	TSS_1603	.	-	ZM4	703903	703904	ZMO1126_peak_146	103.364	-14
ZM4	703982	703983	TSS_1604	.	-	ZM4	703903	703904	ZMO1126_peak_146	103.364	79
ZM4	703984	703985	TSS_1605	.	-	ZM4	703903	703904	ZMO1126_peak_146	103.364	81
ZM4	707345	707346	TSS_1607	.	+	ZM4	705463	705464	ZMO1126_peak_147	991.583	-1882
ZM4	707658	707659	TSS_1608	.	-	ZM4	705463	705464	ZMO1126_peak_147	991.583	2195
ZM4	707767	707768	TSS_1611	.	-	ZM4	705463	705464	ZMO1126_peak_147	991.583	2304
ZM4	707769	707770	TSS_1612	.	-	ZM4	705463	705464	ZMO1126_peak_147	991.583	2306
ZM4	708446	708447	TSS_1614	.	+	ZM4	705463	705464	ZMO1126_peak_147	991.583	-2983
ZM4	708547	708548	TSS_1615	.	+	ZM4	705463	705464	ZMO1126_peak_147	991.583	-3084
ZM4	709518	709519	TSS_1617	.	+	ZM4	713031	713032	ZMO1126_peak_148	66.4219	3513
ZM4	711368	711369	TSS_1618	.	+	ZM4	713031	713032	ZMO1126_peak_148	66.4219	1663
ZM4	711827	711828	TSS_1619	.	+	ZM4	713031	713032	ZMO1126_peak_148	66.4219	1204
ZM4	714298	714299	TSS_1620	.	+	ZM4	713746	713747	ZMO1126_peak_149	4618.74	-552
ZM4	714708	714709	TSS_1621	.	-	ZM4	713746	713747	ZMO1126_peak_149	4618.74	962
ZM4	714739	714740	TSS_1622	.	+	ZM4	713746	713747	ZMO1126_peak_149	4618.74	-993
ZM4	716449	716450	TSS_1624	.	+	ZM4	713746	713747	ZMO1126_peak_149	4618.74	-2703
ZM4	719741	719742	TSS_1628	.	+	ZM4	722074	722075	ZMO1126_peak_150	1940.75	2333
ZM4	719742	719743	TSS_1629	.	+	ZM4	722074	722075	ZMO1126_peak_150	1940.75	2332
ZM4	719896	719897	TSS_1630	.	+	ZM4	722074	722075	ZMO1126_peak_150	1940.75	2178
ZM4	719930	719931	TSS_1631	.	+	ZM4	722074	722075	ZMO1126_peak_150	1940.75	2144
ZM4	720049	720050	TSS_1632	.	+	ZM4	722074	722075	ZMO1126_peak_150	1940.75	2025
ZM4	720584	720585	TSS_1634	.	+	ZM4	722074	722075	ZMO1126_peak_150	1940.75	1490
ZM4	721144	721145	TSS_1636	.	+	ZM4	722074	722075	ZMO1126_peak_150	1940.75	930
ZM4	721303	721304	TSS_1637	.	+	ZM4	722074	722075	ZMO1126_peak_150	1940.75	771
ZM4	721619	721620	TSS_1638	.	+	ZM4	722074	722075	ZMO1126_peak_150	1940.75	455
ZM4	723850	723851	TSS_1645	.	+	ZM4	722074	722075	ZMO1126_peak_150	1940.75	-1776
ZM4	723859	723860	TSS_1646	.	+	ZM4	722074	722075	ZMO1126_peak_150	1940.75	-1785
ZM4	724024	724025	TSS_1655	.	+	ZM4	722074	722075	ZMO1126_peak_150	1940.75	-1950
ZM4	724907	724908	TSS_1657	.	+	ZM4	722074	722075	ZMO1126_peak_150	1940.75	-2833
ZM4	725114	725115	TSS_1658	.	+	ZM4	722074	722075	ZMO1126_peak_150	1940.75	-3040
ZM4	725138	725139	TSS_1659	.	+	ZM4	722074	722075	ZMO1126_peak_150	1940.75	-3064
ZM4	725915	725916	TSS_1660	.	+	ZM4	722074	722075	ZMO1126_peak_150	1940.75	-3841
ZM4	726189	726190	TSS_1661	.	+	ZM4	722074	722075	ZMO1126_peak_150	1940.75	-4115
ZM4	726207	726208	TSS_1662	.	+	ZM4	722074	722075	ZMO1126_peak_150	1940.75	-4133
ZM4	726236	726237	TSS_1663	.	+	ZM4	722074	722075	ZMO1126_peak_150	1940.75	-4162
ZM4	726331	726332	TSS_1664	.	+	ZM4	722074	722075	ZMO1126_peak_150	1940.75	-4257
ZM4	726368	726369	TSS_1665	.	+	ZM4	722074	722075	ZMO1126_peak_150	1940.75	-4294
ZM4	726640	726641	TSS_1666	.	+	ZM4	722074	722075	ZMO1126_peak_150	1940.75	-4566
ZM4	726746	726747	TSS_1667	.	+	ZM4	722074	722075	ZMO1126_peak_150	1940.75	-4672
ZM4	726822	726823	TSS_1669	.	+	ZM4	722074	722075	ZMO1126_peak_150	1940.75	-4748
ZM4	726850	726851	TSS_1670	.	+	ZM4	722074	722075	ZMO1126_peak_150	1940.75	-4776
ZM4	727586	727587	TSS_1676	.	+	ZM4	722074	722075	ZMO1126_peak_150	1940.75	-5512
ZM4	727753	727754	TSS_1677	.	+	ZM4	722074	722075	ZMO1126_peak_150	1940.75	-5679
ZM4	731609	731610	TSS_1685	.	+	ZM4	722074	722075	ZMO1126_peak_150	1940.75	-9535
ZM4	736997	736998	TSS_1693	.	+	ZM4	748216	748217	ZMO1126_peak_151	79.8411	11219
ZM4	737042	737043	TSS_1694	.	+	ZM4	748216	748217	ZMO1126_peak_151	79.8411	11174
ZM4	737044	737045	TSS_1696	.	+	ZM4	748216	748217	ZMO1126_peak_151	79.8411	11172
ZM4	737045	737046	TSS_1697	.	+	ZM4	748216	748217	ZMO1126_peak_151	79.8411	11171
ZM4	737046	737047	TSS_1698	.	+	ZM4	748216	748217	ZMO1126_peak_151	79.8411	11170
ZM4	737048	737049	TSS_1700	.	+	ZM4	748216	748217	ZMO1126_peak_151	79.8411	11168
ZM4	737297	737298	TSS_1702	.	-	ZM4	748216	748217	ZMO1126_peak_151	79.8411	-10919
ZM4	739888	739889	TSS_1707	.	+	ZM4	748216	748217	ZMO1126_peak_151	79.8411	8328
ZM4	739894	739895	TSS_1708	.	-	ZM4	748216	748217	ZMO1126_peak_151	79.8411	-8322
ZM4	740062	740063	TSS_1709	.	-	ZM4	748216	748217	ZMO1126_peak_151	79.8411	-8154
ZM4	740126	740127	TSS_1710	.	-	ZM4	748216	748217	ZMO1126_peak_151	79.8411	-8090
ZM4	740127	740128	TSS_1711	.	-	ZM4	748216	748217	ZMO1126_peak_151	79.8411	-8089
ZM4	740180	740181	TSS_1712	.	-	ZM4	748216	748217	ZMO1126_peak_151	79.8411	-8036
ZM4	740400	740401	TSS_1713	.	+	ZM4	748216	748217	ZMO1126_peak_151	79.8411	7816
ZM4	740418	740419	TSS_1714	.	-	ZM4	748216	748217	ZMO1126_peak_151	79.8411	-7798
ZM4	741807	741808	TSS_1715	.	-	ZM4	748216	748217	ZMO1126_peak_151	79.8411	-6409
ZM4	741809	741810	TSS_1716	.	-	ZM4	748216	748217	ZMO1126_peak_151	79.8411	-6407
ZM4	741915	741916	TSS_1717	.	+	ZM4	748216	748217	ZMO1126_peak_151	79.8411	6301
ZM4	741917	741918	TSS_1718	.	+	ZM4	748216	748217	ZMO1126_peak_151	79.8411	6299
ZM4	741919	741920	TSS_1719	.	+	ZM4	748216	748217	ZMO1126_peak_151	79.8411	6297
ZM4	741940	741941	TSS_1720	.	+	ZM4	748216	748217	ZMO1126_peak_151	79.8411	6276
ZM4	741946	741947	TSS_1721	.	+	ZM4	748216	748217	ZMO1126_peak_151	79.8411	6270
ZM4	741951	741952	TSS_1722	.	+	ZM4	748216	748217	ZMO1126_peak_151	79.8411	6265
ZM4	741954	741955	TSS_1723	.	+	ZM4	748216	748217	ZMO1126_peak_151	79.8411	6262
ZM4	742045	742046	TSS_1724	.	+	ZM4	748216	748217	ZMO1126_peak_151	79.8411	6171
ZM4	742234	742235	TSS_1725	.	+	ZM4	748216	748217	ZMO1126_peak_151	79.8411	5982
ZM4	742236	742237	TSS_1726	.	+	ZM4	748216	748217	ZMO1126_peak_151	79.8411	5980
ZM4	742238	742239	TSS_1727	.	+	ZM4	748216	748217	ZMO1126_peak_151	79.8411	5978
ZM4	742256	742257	TSS_1728	.	+	ZM4	748216	748217	ZMO1126_peak_151	79.8411	5960
ZM4	742521	742522	TSS_1729	.	+	ZM4	748216	748217	ZMO1126_peak_151	79.8411	5695
ZM4	744285	744286	TSS_1731	.	+	ZM4	748216	748217	ZMO1126_peak_151	79.8411	3931
ZM4	746200	746201	TSS_1737	.	+	ZM4	748216	748217	ZMO1126_peak_151	79.8411	2016
ZM4	748436	748437	TSS_1738	.	-	ZM4	748216	748217	ZMO1126_peak_151	79.8411	220
ZM4	748457	748458	TSS_1740	.	-	ZM4	748216	748217	ZMO1126_peak_151	79.8411	241
ZM4	749567	749568	TSS_1745	.	-	ZM4	748216	748217	ZMO1126_peak_151	79.8411	1351
ZM4	749568	749569	TSS_1746	.	-	ZM4	748216	748217	ZMO1126_peak_151	79.8411	1352
ZM4	749602	749603	TSS_1747	.	-	ZM4	748216	748217	ZMO1126_peak_151	79.8411	1386
ZM4	749704	749705	TSS_1748	.	-	ZM4	748216	748217	ZMO1126_peak_151	79.8411	1488
ZM4	749707	749708	TSS_1749	.	-	ZM4	748216	748217	ZMO1126_peak_151	79.8411	1491
ZM4	749710	749711	TSS_1751	.	-	ZM4	748216	748217	ZMO1126_peak_151	79.8411	1494
ZM4	751307	751308	TSS_1753	.	+	ZM4	748216	748217	ZMO1126_peak_151	79.8411	-3091
ZM4	751523	751524	TSS_1754	.	+	ZM4	748216	748217	ZMO1126_peak_151	79.8411	-3307
ZM4	751854	751855	TSS_1755	.	+	ZM4	748216	748217	ZMO1126_peak_151	79.8411	-3638
ZM4	751890	751891	TSS_1757	.	+	ZM4	748216	748217	ZMO1126_peak_151	79.8411	-3674
ZM4	757145	757146	TSS_1760	.	-	ZM4	761413	761414	ZMO1126_peak_152	764.776	-4268
ZM4	757184	757185	TSS_1762	.	-	ZM4	761413	761414	ZMO1126_peak_152	764.776	-4229
ZM4	757186	757187	TSS_1763	.	-	ZM4	761413	761414	ZMO1126_peak_152	764.776	-4227
ZM4	757241	757242	TSS_1764	.	-	ZM4	761413	761414	ZMO1126_peak_152	764.776	-4172
ZM4	759207	759208	TSS_1765	.	+	ZM4	761413	761414	ZMO1126_peak_152	764.776	2206
ZM4	759281	759282	TSS_1766	.	+	ZM4	761413	761414	ZMO1126_peak_152	764.776	2132
ZM4	759322	759323	TSS_1768	.	+	ZM4	761413	761414	ZMO1126_peak_152	764.776	2091
ZM4	760763	760764	TSS_1772	.	+	ZM4	761413	761414	ZMO1126_peak_152	764.776	650
ZM4	761326	761327	TSS_1773	.	+	ZM4	761413	761414	ZMO1126_peak_152	764.776	87
ZM4	761329	761330	TSS_1775	.	+	ZM4	761413	761414	ZMO1126_peak_152	764.776	84
ZM4	764204	764205	TSS_1779	.	+	ZM4	762397	762398	ZMO1126_peak_153	27.1317	-1807
ZM4	769638	769639	TSS_1780	.	-	ZM4	772836	772837	ZMO1126_peak_154	41.6961	-3198
ZM4	769730	769731	TSS_1781	.	-	ZM4	772836	772837	ZMO1126_peak_154	41.6961	-3106
ZM4	769731	769732	TSS_1782	.	+	ZM4	772836	772837	ZMO1126_peak_154	41.6961	3105
ZM4	769732	769733	TSS_1783	.	-	ZM4	772836	772837	ZMO1126_peak_154	41.6961	-3104
ZM4	769756	769757	TSS_1784	.	+	ZM4	772836	772837	ZMO1126_peak_154	41.6961	3080
ZM4	769807	769808	TSS_1785	.	+	ZM4	772836	772837	ZMO1126_peak_154	41.6961	3029
ZM4	771418	771419	TSS_1786	.	+	ZM4	772836	772837	ZMO1126_peak_154	41.6961	1418
ZM4	771695	771696	TSS_1787	.	+	ZM4	772836	772837	ZMO1126_peak_154	41.6961	1141
ZM4	773232	773233	TSS_1788	.	-	ZM4	772836	772837	ZMO1126_peak_154	41.6961	396
ZM4	773264	773265	TSS_1789	.	+	ZM4	772836	772837	ZMO1126_peak_154	41.6961	-428
ZM4	779323	779324	TSS_1792	.	+	ZM4	774285	774286	ZMO1126_peak_155	44.7621	-5038
ZM4	779325	779326	TSS_1793	.	+	ZM4	774285	774286	ZMO1126_peak_155	44.7621	-5040
ZM4	779367	779368	TSS_1794	.	+	ZM4	774285	774286	ZMO1126_peak_155	44.7621	-5082
ZM4	783746	783747	TSS_1798	.	-	ZM4	774285	774286	ZMO1126_peak_155	44.7621	9461
ZM4	783942	783943	TSS_1799	.	+	ZM4	774285	774286	ZMO1126_peak_155	44.7621	-9657
ZM4	783948	783949	TSS_1800	.	+	ZM4	774285	774286	ZMO1126_peak_155	44.7621	-9663
ZM4	784638	784639	TSS_1801	.	+	ZM4	774285	774286	ZMO1126_peak_155	44.7621	-10353
ZM4	784680	784681	TSS_1802	.	+	ZM4	774285	774286	ZMO1126_peak_155	44.7621	-10395
ZM4	792107	792108	TSS_1806	.	+	ZM4	795576	795577	ZMO1126_peak_156	2394.88	3469
ZM4	797196	797197	TSS_1808	.	-	ZM4	797928	797929	ZMO1126_peak_157	67.0141	-732
ZM4	797198	797199	TSS_1809	.	-	ZM4	797928	797929	ZMO1126_peak_157	67.0141	-730
ZM4	800835	800836	TSS_1810	.	-	ZM4	797928	797929	ZMO1126_peak_157	67.0141	2907
ZM4	800836	800837	TSS_1811	.	-	ZM4	797928	797929	ZMO1126_peak_157	67.0141	2908
ZM4	810611	810612	TSS_1815	.	-	ZM4	809996	809997	ZMO1126_peak_160	105.502	615
ZM4	812943	812944	TSS_1816	.	-	ZM4	812688	812689	ZMO1126_peak_161	58.8843	255
ZM4	813045	813046	TSS_1817	.	-	ZM4	812688	812689	ZMO1126_peak_161	58.8843	357
ZM4	814346	814347	TSS_1818	.	-	ZM4	814988	814989	ZMO1126_peak_162	654.05	-642
ZM4	816731	816732	TSS_1820	.	+	ZM4	814988	814989	ZMO1126_peak_162	654.05	-1743
ZM4	817180	817181	TSS_1821	.	+	ZM4	814988	814989	ZMO1126_peak_162	654.05	-2192
ZM4	817283	817284	TSS_1822	.	+	ZM4	814988	814989	ZMO1126_peak_162	654.05	-2295
ZM4	819609	819610	TSS_1823	.	-	ZM4	814988	814989	ZMO1126_peak_162	654.05	4621
ZM4	819613	819614	TSS_1824	.	-	ZM4	814988	814989	ZMO1126_peak_162	654.05	4625
ZM4	819677	819678	TSS_1826	.	-	ZM4	814988	814989	ZMO1126_peak_162	654.05	4689
ZM4	819811	819812	TSS_1827	.	-	ZM4	814988	814989	ZMO1126_peak_162	654.05	4823
ZM4	819817	819818	TSS_1828	.	-	ZM4	814988	814989	ZMO1126_peak_162	654.05	4829
ZM4	819822	819823	TSS_1830	.	-	ZM4	814988	814989	ZMO1126_peak_162	654.05	4834
ZM4	819921	819922	TSS_1831	.	-	ZM4	814988	814989	ZMO1126_peak_162	654.05	4933
ZM4	819927	819928	TSS_1832	.	-	ZM4	814988	814989	ZMO1126_peak_162	654.05	4939
ZM4	819937	819938	TSS_1833	.	-	ZM4	814988	814989	ZMO1126_peak_162	654.05	4949
ZM4	819955	819956	TSS_1834	.	-	ZM4	814988	814989	ZMO1126_peak_162	654.05	4967
ZM4	819966	819967	TSS_1835	.	-	ZM4	814988	814989	ZMO1126_peak_162	654.05	4978
ZM4	819968	819969	TSS_1836	.	-	ZM4	814988	814989	ZMO1126_peak_162	654.05	4980
ZM4	819988	819989	TSS_1837	.	-	ZM4	814988	814989	ZMO1126_peak_162	654.05	5000
ZM4	819998	819999	TSS_1838	.	-	ZM4	814988	814989	ZMO1126_peak_162	654.05	5010
ZM4	820000	820001	TSS_1839	.	-	ZM4	814988	814989	ZMO1126_peak_162	654.05	5012
ZM4	820021	820022	TSS_1840	.	-	ZM4	814988	814989	ZMO1126_peak_162	654.05	5033
ZM4	820024	820025	TSS_1841	.	-	ZM4	814988	814989	ZMO1126_peak_162	654.05	5036
ZM4	820026	820027	TSS_1842	.	-	ZM4	814988	814989	ZMO1126_peak_162	654.05	5038
ZM4	820030	820031	TSS_1846	.	-	ZM4	814988	814989	ZMO1126_peak_162	654.05	5042
ZM4	820044	820045	TSS_1852	.	-	ZM4	814988	814989	ZMO1126_peak_162	654.05	5056
ZM4	820157	820158	TSS_1853	.	+	ZM4	814988	814989	ZMO1126_peak_162	654.05	-5169
ZM4	820195	820196	TSS_1854	.	+	ZM4	814988	814989	ZMO1126_peak_162	654.05	-5207
ZM4	820204	820205	TSS_1855	.	+	ZM4	814988	814989	ZMO1126_peak_162	654.05	-5216
ZM4	820228	820229	TSS_1856	.	+	ZM4	814988	814989	ZMO1126_peak_162	654.05	-5240
ZM4	820663	820664	TSS_1857	.	+	ZM4	825712	825713	ZMO1126_peak_163	607.841	5049
ZM4	824509	824510	TSS_1863	.	+	ZM4	825712	825713	ZMO1126_peak_163	607.841	1203
ZM4	824518	824519	TSS_1864	.	+	ZM4	825712	825713	ZMO1126_peak_163	607.841	1194
ZM4	824533	824534	TSS_1865	.	+	ZM4	825712	825713	ZMO1126_peak_163	607.841	1179
ZM4	824565	824566	TSS_1866	.	+	ZM4	825712	825713	ZMO1126_peak_163	607.841	1147
ZM4	825345	825346	TSS_1867	.	+	ZM4	825712	825713	ZMO1126_peak_163	607.841	367
ZM4	826778	826779	TSS_1868	.	+	ZM4	825712	825713	ZMO1126_peak_163	607.841	-1066
ZM4	828300	828301	TSS_1869	.	+	ZM4	829917	829918	ZMO1126_peak_164	2544.29	1617
ZM4	828701	828702	TSS_1871	.	+	ZM4	829917	829918	ZMO1126_peak_164	2544.29	1216
ZM4	831738	831739	TSS_1873	.	+	ZM4	829917	829918	ZMO1126_peak_164	2544.29	-1821
ZM4	842246	842247	TSS_1877	.	+	ZM4	839924	839925	ZMO1126_peak_168	88.1392	-2322
ZM4	842249	842250	TSS_1878	.	+	ZM4	839924	839925	ZMO1126_peak_168	88.1392	-2325
ZM4	842283	842284	TSS_1879	.	+	ZM4	839924	839925	ZMO1126_peak_168	88.1392	-2359
ZM4	842401	842402	TSS_1880	.	+	ZM4	839924	839925	ZMO1126_peak_168	88.1392	-2477
ZM4	843258	843259	TSS_1881	.	+	ZM4	839924	839925	ZMO1126_peak_168	88.1392	-3334
ZM4	843259	843260	TSS_1882	.	+	ZM4	839924	839925	ZMO1126_peak_168	88.1392	-3335
ZM4	843440	843441	TSS_1883	.	+	ZM4	839924	839925	ZMO1126_peak_168	88.1392	-3516
ZM4	843619	843620	TSS_1885	.	+	ZM4	846965	846966	ZMO1126_peak_169	16.6166	3346
ZM4	843741	843742	TSS_1886	.	+	ZM4	846965	846966	ZMO1126_peak_169	16.6166	3224
ZM4	843746	843747	TSS_1887	.	+	ZM4	846965	846966	ZMO1126_peak_169	16.6166	3219
ZM4	843748	843749	TSS_1888	.	+	ZM4	846965	846966	ZMO1126_peak_169	16.6166	3217
ZM4	843760	843761	TSS_1889	.	+	ZM4	846965	846966	ZMO1126_peak_169	16.6166	3205
ZM4	843877	843878	TSS_1890	.	+	ZM4	846965	846966	ZMO1126_peak_169	16.6166	3088
ZM4	843885	843886	TSS_1891	.	+	ZM4	846965	846966	ZMO1126_peak_169	16.6166	3080
ZM4	845509	845510	TSS_1896	.	+	ZM4	846965	846966	ZMO1126_peak_169	16.6166	1456
ZM4	851610	851611	TSS_1897	.	+	ZM4	846965	846966	ZMO1126_peak_169	16.6166	-4645
ZM4	851758	851759	TSS_1898	.	+	ZM4	846965	846966	ZMO1126_peak_169	16.6166	-4793
ZM4	851774	851775	TSS_1899	.	+	ZM4	846965	846966	ZMO1126_peak_169	16.6166	-4809
ZM4	851776	851777	TSS_1900	.	+	ZM4	846965	846966	ZMO1126_peak_169	16.6166	-4811
ZM4	851785	851786	TSS_1901	.	+	ZM4	846965	846966	ZMO1126_peak_169	16.6166	-4820
ZM4	851792	851793	TSS_1902	.	+	ZM4	846965	846966	ZMO1126_peak_169	16.6166	-4827
ZM4	851794	851795	TSS_1903	.	+	ZM4	846965	846966	ZMO1126_peak_169	16.6166	-4829
ZM4	851799	851800	TSS_1906	.	+	ZM4	846965	846966	ZMO1126_peak_169	16.6166	-4834
ZM4	851821	851822	TSS_1907	.	+	ZM4	846965	846966	ZMO1126_peak_169	16.6166	-4856
ZM4	852788	852789	TSS_1908	.	+	ZM4	846965	846966	ZMO1126_peak_169	16.6166	-5823
ZM4	853025	853026	TSS_1909	.	+	ZM4	846965	846966	ZMO1126_peak_169	16.6166	-6060
ZM4	853157	853158	TSS_1910	.	+	ZM4	846965	846966	ZMO1126_peak_169	16.6166	-6192
ZM4	858076	858077	TSS_1912	.	+	ZM4	861476	861477	ZMO1126_peak_170	37.9896	3400
ZM4	858101	858102	TSS_1913	.	+	ZM4	861476	861477	ZMO1126_peak_170	37.9896	3375
ZM4	858148	858149	TSS_1914	.	+	ZM4	861476	861477	ZMO1126_peak_170	37.9896	3328
ZM4	858188	858189	TSS_1915	.	+	ZM4	861476	861477	ZMO1126_peak_170	37.9896	3288
ZM4	858191	858192	TSS_1917	.	+	ZM4	861476	861477	ZMO1126_peak_170	37.9896	3285
ZM4	858288	858289	TSS_1918	.	+	ZM4	861476	861477	ZMO1126_peak_170	37.9896	3188
ZM4	862488	862489	TSS_1919	.	+	ZM4	861476	861477	ZMO1126_peak_170	37.9896	-1012
ZM4	862579	862580	TSS_1921	.	+	ZM4	861476	861477	ZMO1126_peak_170	37.9896	-1103
ZM4	862764	862765	TSS_1922	.	+	ZM4	861476	861477	ZMO1126_peak_170	37.9896	-1288
ZM4	862766	862767	TSS_1923	.	+	ZM4	861476	861477	ZMO1126_peak_170	37.9896	-1290
ZM4	864638	864639	TSS_1926	.	-	ZM4	861476	861477	ZMO1126_peak_170	37.9896	3162
ZM4	864682	864683	TSS_1927	.	-	ZM4	861476	861477	ZMO1126_peak_170	37.9896	3206
ZM4	865249	865250	TSS_1928	.	-	ZM4	861476	861477	ZMO1126_peak_170	37.9896	3773
ZM4	866650	866651	TSS_1929	.	-	ZM4	861476	861477	ZMO1126_peak_170	37.9896	5174
ZM4	868592	868593	TSS_1930	.	-	ZM4	875517	875518	ZMO1126_peak_171	20.5314	-6925
ZM4	868610	868611	TSS_1931	.	-	ZM4	875517	875518	ZMO1126_peak_171	20.5314	-6907
ZM4	868613	868614	TSS_1932	.	-	ZM4	875517	875518	ZMO1126_peak_171	20.5314	-6904
ZM4	868677	868678	TSS_1933	.	-	ZM4	875517	875518	ZMO1126_peak_171	20.5314	-6840
ZM4	868713	868714	TSS_1934	.	-	ZM4	875517	875518	ZMO1126_peak_171	20.5314	-6804
ZM4	868716	868717	TSS_1935	.	-	ZM4	875517	875518	ZMO1126_peak_171	20.5314	-6801
ZM4	869458	869459	TSS_1936	.	-	ZM4	875517	875518	ZMO1126_peak_171	20.5314	-6059
ZM4	871328	871329	TSS_1939	.	+	ZM4	875517	875518	ZMO1126_peak_171	20.5314	4189
ZM4	871367	871368	TSS_1943	.	+	ZM4	875517	875518	ZMO1126_peak_171	20.5314	4150
ZM4	871373	871374	TSS_1944	.	+	ZM4	875517	875518	ZMO1126_peak_171	20.5314	4144
ZM4	871576	871577	TSS_1946	.	+	ZM4	875517	875518	ZMO1126_peak_171	20.5314	3941
ZM4	873600	873601	TSS_1948	.	+	ZM4	875517	875518	ZMO1126_peak_171	20.5314	1917
ZM4	874864	874865	TSS_1951	.	+	ZM4	875517	875518	ZMO1126_peak_171	20.5314	653
ZM4	875070	875071	TSS_1952	.	+	ZM4	875517	875518	ZMO1126_peak_171	20.5314	447
ZM4	875072	875073	TSS_1953	.	+	ZM4	875517	875518	ZMO1126_peak_171	20.5314	445
ZM4	876426	876427	TSS_1956	.	+	ZM4	875517	875518	ZMO1126_peak_171	20.5314	-909
ZM4	876775	876776	TSS_1957	.	+	ZM4	875517	875518	ZMO1126_peak_171	20.5314	-1258
ZM4	877979	877980	TSS_1958	.	+	ZM4	879438	879439	ZMO1126_peak_172	482.111	1459
ZM4	878060	878061	TSS_1960	.	+	ZM4	879438	879439	ZMO1126_peak_172	482.111	1378
ZM4	880165	880166	TSS_1961	.	+	ZM4	880360	880361	ZMO1126_peak_173	617.733	195
ZM4	883194	883195	TSS_1963	.	+	ZM4	883977	883978	ZMO1126_peak_174	52.7495	783
ZM4	885260	885261	TSS_1965	.	+	ZM4	883977	883978	ZMO1126_peak_174	52.7495	-1283
ZM4	885299	885300	TSS_1966	.	+	ZM4	883977	883978	ZMO1126_peak_174	52.7495	-1322
ZM4	887218	887219	TSS_1968	.	-	ZM4	883977	883978	ZMO1126_peak_174	52.7495	3241
ZM4	888182	888183	TSS_1969	.	-	ZM4	883977	883978	ZMO1126_peak_174	52.7495	4205
ZM4	888193	888194	TSS_1970	.	-	ZM4	883977	883978	ZMO1126_peak_174	52.7495	4216
ZM4	888196	888197	TSS_1971	.	-	ZM4	883977	883978	ZMO1126_peak_174	52.7495	4219
ZM4	888204	888205	TSS_1972	.	-	ZM4	883977	883978	ZMO1126_peak_174	52.7495	4227
ZM4	888415	888416	TSS_1973	.	+	ZM4	883977	883978	ZMO1126_peak_174	52.7495	-4438
ZM4	888424	888425	TSS_1974	.	+	ZM4	883977	883978	ZMO1126_peak_174	52.7495	-4447
ZM4	888488	888489	TSS_1975	.	+	ZM4	883977	883978	ZMO1126_peak_174	52.7495	-4511
ZM4	888491	888492	TSS_1978	.	+	ZM4	883977	883978	ZMO1126_peak_174	52.7495	-4514
ZM4	888562	888563	TSS_1979	.	+	ZM4	883977	883978	ZMO1126_peak_174	52.7495	-4585
ZM4	888569	888570	TSS_1980	.	+	ZM4	883977	883978	ZMO1126_peak_174	52.7495	-4592
ZM4	890657	890658	TSS_1981	.	-	ZM4	895708	895709	ZMO1126_peak_175	1142.85	-5051
ZM4	890661	890662	TSS_1983	.	-	ZM4	895708	895709	ZMO1126_peak_175	1142.85	-5047
ZM4	890738	890739	TSS_1985	.	-	ZM4	895708	895709	ZMO1126_peak_175	1142.85	-4970
ZM4	890756	890757	TSS_1986	.	-	ZM4	895708	895709	ZMO1126_peak_175	1142.85	-4952
ZM4	890759	890760	TSS_1987	.	-	ZM4	895708	895709	ZMO1126_peak_175	1142.85	-4949
ZM4	890937	890938	TSS_1988	.	-	ZM4	895708	895709	ZMO1126_peak_175	1142.85	-4771
ZM4	892798	892799	TSS_1989	.	-	ZM4	895708	895709	ZMO1126_peak_175	1142.85	-2910
ZM4	893129	893130	TSS_1990	.	-	ZM4	895708	895709	ZMO1126_peak_175	1142.85	-2579
ZM4	894384	894385	TSS_1991	.	-	ZM4	895708	895709	ZMO1126_peak_175	1142.85	-1324
ZM4	894909	894910	TSS_1993	.	-	ZM4	895708	895709	ZMO1126_peak_175	1142.85	-799
ZM4	895583	895584	TSS_1994	.	-	ZM4	895708	895709	ZMO1126_peak_175	1142.85	-125
ZM4	895603	895604	TSS_1995	.	-	ZM4	895708	895709	ZMO1126_peak_175	1142.85	-105
ZM4	895604	895605	TSS_1996	.	-	ZM4	895708	895709	ZMO1126_peak_175	1142.85	-104
ZM4	895606	895607	TSS_1998	.	-	ZM4	895708	895709	ZMO1126_peak_175	1142.85	-102
ZM4	895795	895796	TSS_2000	.	+	ZM4	895708	895709	ZMO1126_peak_175	1142.85	-87
ZM4	896865	896866	TSS_2001	.	-	ZM4	895708	895709	ZMO1126_peak_175	1142.85	1157
ZM4	899111	899112	TSS_2003	.	-	ZM4	895708	895709	ZMO1126_peak_175	1142.85	3403
ZM4	901168	901169	TSS_2006	.	-	ZM4	895708	895709	ZMO1126_peak_175	1142.85	5460
ZM4	901171	901172	TSS_2007	.	-	ZM4	895708	895709	ZMO1126_peak_175	1142.85	5463
ZM4	901173	901174	TSS_2008	.	-	ZM4	895708	895709	ZMO1126_peak_175	1142.85	5465
ZM4	901374	901375	TSS_2009	.	-	ZM4	895708	895709	ZMO1126_peak_175	1142.85	5666
ZM4	901378	901379	TSS_2011	.	-	ZM4	895708	895709	ZMO1126_peak_175	1142.85	5670
ZM4	906229	906230	TSS_2013	.	-	ZM4	908927	908928	ZMO1126_peak_176	59.4533	-2698
ZM4	906999	907000	TSS_2014	.	-	ZM4	908927	908928	ZMO1126_peak_176	59.4533	-1928
